name: WX-P
time                           value
2020-01-16T16:45:09Z           9583.00
2020-01-16T16:50:04Z           9583.00
2020-01-16T16:55:09Z           9583.00
2020-01-16T17:00:09Z           9583.00
2020-01-16T17:05:04Z           9583.00
2020-01-16T17:10:09Z           9582.00
2020-01-16T17:15:09Z           9583.00
2020-01-16T17:20:04Z           9583.00
2020-01-16T17:25:03Z           9583.00
2020-01-16T17:30:10Z           9584.00
2020-01-16T17:35:04Z           9584.00
2020-01-16T17:40:08Z           9584.00
2020-01-16T17:45:09Z           9584.00
2020-01-16T17:50:04Z           9583.00
2020-01-16T17:55:04Z           9581.00
2020-01-16T18:00:09Z           9582.00
2020-01-16T18:05:09Z           9581.00
2020-01-16T18:10:03Z           9581.00
2020-01-16T18:15:04Z           9580.00
2020-01-16T18:20:06Z           9581.00
2020-01-16T18:25:03Z           9581.00
2020-01-16T18:30:10Z           9580.00
2020-01-16T18:35:03Z           9582.00
2020-01-16T18:40:05Z           9582.00
2020-01-16T18:45:05Z           9582.00
2020-01-16T18:50:08Z           9581.00
2020-01-16T18:55:04Z           9580.00
2020-01-16T19:00:05Z           9580.00
2020-01-16T19:05:09Z           9580.00
2020-01-16T19:10:03Z           9580.00
2020-01-16T19:15:04Z           9579.00
2020-01-16T19:20:04Z           9580.00
2020-01-16T19:25:09Z           9580.00
2020-01-16T19:30:15Z           9580.00
2020-01-16T19:35:04Z           9580.00
2020-01-16T19:40:08Z           9579.00
2020-01-16T19:45:04Z           9579.00
2020-01-16T19:50:03Z           9578.00
2020-01-16T19:55:07Z           9579.00
2020-01-16T20:00:09Z           9579.00
2020-01-16T20:05:04Z           9580.00
2020-01-16T20:10:08Z           9580.00
2020-01-16T20:15:09Z           9580.00
2020-01-16T20:20:04Z           9580.00
2020-01-16T20:25:10Z           9579.00
2020-01-16T20:30:11Z           9580.00
2020-01-16T20:35:03Z           9578.00
2020-01-16T20:40:09Z           9578.00
2020-01-16T20:45:09Z           9577.00
2020-01-16T20:50:04Z           9578.00
2020-01-16T20:55:08Z           9577.00
2020-01-16T21:00:10Z           9578.00
2020-01-16T21:05:03Z           9578.00
2020-01-16T21:10:08Z           9577.00
2020-01-16T21:15:04Z           9578.00
2020-01-16T21:20:04Z           9575.00
