name: WX-T
time                           value
2020-02-25T16:10:04Z           9.80
2020-02-25T16:15:09Z           9.80
2020-02-25T16:20:05Z           9.80
2020-02-25T16:25:08Z           9.80
2020-02-25T16:30:09Z           9.80
2020-02-25T16:35:04Z           9.80
2020-02-25T16:40:09Z           9.80
2020-02-25T16:45:04Z           9.80
2020-02-25T16:50:03Z           9.80
2020-02-25T16:55:07Z           9.80
2020-02-25T17:00:10Z           9.80
2020-02-25T17:05:03Z           9.80
2020-02-25T17:10:09Z           9.80
2020-02-25T17:15:03Z           9.80
2020-02-25T17:20:08Z           9.80
2020-02-25T17:25:08Z           9.80
2020-02-25T17:30:05Z           9.80
2020-02-25T17:35:08Z           9.80
2020-02-25T17:40:09Z           9.80
2020-02-25T17:45:05Z           9.80
2020-02-25T17:50:04Z           9.80
2020-02-25T17:55:09Z           9.80
2020-02-25T18:00:09Z           9.80
2020-02-25T18:05:11Z           9.80
2020-02-25T18:10:14Z           9.80
2020-02-25T18:15:04Z           9.80
2020-02-25T18:20:09Z           9.80
2020-02-25T18:25:03Z           9.80
2020-02-25T18:30:09Z           9.80
2020-02-25T18:35:14Z           9.80
2020-02-25T18:40:05Z           9.80
2020-02-25T18:45:08Z           9.80
2020-02-25T18:50:13Z           9.80
2020-02-25T18:55:05Z           9.80
2020-02-25T19:00:15Z           9.80
2020-02-25T19:05:04Z           9.80
2020-02-25T19:10:16Z           9.80
2020-02-25T19:15:04Z           9.80
2020-02-25T19:20:09Z           9.80
2020-02-25T19:25:09Z           9.80
2020-02-25T19:30:04Z           9.80
2020-02-25T19:35:09Z           9.80
2020-02-25T19:40:04Z           9.80
2020-02-25T19:45:09Z           9.80
2020-02-25T19:50:04Z           9.80
2020-02-25T19:55:09Z           9.80
2020-02-25T20:00:09Z           9.80
2020-02-25T20:05:07Z           9.80
2020-02-25T20:10:09Z           9.80
2020-02-25T20:15:10Z           9.80
2020-02-25T20:20:07Z           9.80
2020-02-25T20:25:40Z           9.80
2020-02-25T20:30:10Z           9.80
2020-02-25T20:35:04Z           9.80
2020-02-25T20:40:04Z           9.80
2020-02-25T20:45:09Z           9.80
2020-02-25T20:50:03Z           9.80
2020-02-25T20:55:05Z           9.80
2020-02-25T21:00:09Z           9.80
2020-02-25T21:05:04Z           9.80
2020-02-25T21:10:09Z           9.80
2020-02-25T21:15:04Z           9.80
2020-02-25T21:20:06Z           9.80
2020-02-25T21:25:07Z           9.80
2020-02-25T21:30:10Z           9.80
2020-02-25T21:35:04Z           9.80
2020-02-25T21:40:09Z           9.80
2020-02-25T21:45:09Z           9.80
2020-02-25T21:50:04Z           9.80
2020-02-25T21:55:04Z           9.80
2020-02-25T22:00:10Z           9.80
2020-02-25T22:05:05Z           9.80
2020-02-25T22:10:08Z           9.80
2020-02-25T22:15:04Z           9.80
2020-02-25T22:20:09Z           9.80
2020-02-25T22:25:04Z           9.80
2020-02-25T22:30:10Z           9.80
2020-02-25T22:35:04Z           9.80
2020-02-25T22:40:08Z           9.80
2020-02-25T22:45:09Z           9.80
2020-02-25T22:50:03Z           9.80
2020-02-25T22:55:08Z           9.80
2020-02-25T23:00:09Z           9.80
2020-02-25T23:05:03Z           9.80
2020-02-25T23:10:08Z           9.80
2020-02-25T23:15:09Z           9.80
2020-02-25T23:20:09Z           9.80
2020-02-25T23:25:04Z           9.80
2020-02-25T23:30:06Z           9.80
2020-02-25T23:35:09Z           9.80
2020-02-25T23:40:03Z           9.80
2020-02-25T23:45:04Z           9.80
2020-02-25T23:50:09Z           9.80
2020-02-25T23:55:04Z           9.80
2020-02-26T00:00:10Z           9.80
2020-02-26T00:05:03Z           9.80
2020-02-26T00:10:09Z           9.80
2020-02-26T00:15:03Z           9.80
2020-02-26T00:20:08Z           9.80
2020-02-26T00:25:09Z           9.80
2020-02-26T00:30:05Z           9.80
2020-02-26T00:35:09Z           9.80
2020-02-26T00:40:03Z           9.80
2020-02-26T00:45:09Z           9.80
2020-02-26T00:50:04Z           9.80
2020-02-26T00:55:04Z           9.80
2020-02-26T01:00:10Z           9.80
2020-02-26T01:05:03Z           9.80
2020-02-26T01:10:09Z           9.80
2020-02-26T01:15:03Z           9.80
2020-02-26T01:20:08Z           9.80
2020-02-26T01:25:04Z           9.80
2020-02-26T01:30:04Z           9.80
2020-02-26T01:35:09Z           9.80
2020-02-26T01:40:03Z           9.80
2020-02-26T01:45:09Z           9.80
2020-02-26T01:50:03Z           9.80
2020-02-26T01:55:04Z           9.80
2020-02-26T02:00:09Z           9.80
2020-02-26T02:05:03Z           9.80
2020-02-26T02:10:09Z           9.80
2020-02-26T02:15:04Z           9.80
2020-02-26T02:20:08Z           9.80
2020-02-26T02:25:04Z           9.80
2020-02-26T02:30:10Z           9.80
2020-02-26T02:35:04Z           9.80
2020-02-26T02:40:09Z           9.80
2020-02-26T02:45:08Z           9.80
2020-02-26T02:50:08Z           9.80
2020-02-26T02:55:03Z           9.80
2020-02-26T03:00:10Z           9.80
2020-02-26T03:05:04Z           9.80
2020-02-26T03:10:04Z           9.80
2020-02-26T03:15:09Z           9.80
2020-02-26T03:20:04Z           9.80
2020-02-26T03:25:09Z           9.80
2020-02-26T03:30:05Z           9.80
2020-02-26T03:35:09Z           9.80
2020-02-26T03:40:04Z           9.80
2020-02-26T03:45:08Z           9.80
2020-02-26T03:50:04Z           9.80
2020-02-26T03:55:08Z           9.80
2020-02-26T04:00:09Z           9.80
2020-02-26T04:05:04Z           9.80
2020-02-26T04:10:04Z           9.80
2020-02-26T04:15:08Z           9.80
2020-02-26T04:20:04Z           9.80
2020-02-26T04:25:07Z           9.80
2020-02-26T04:30:10Z           9.80
2020-02-26T04:35:05Z           9.80
2020-02-26T04:40:03Z           9.80
2020-02-26T04:45:08Z           9.80
2020-02-26T04:50:09Z           9.80
2020-02-26T04:55:04Z           9.80
2020-02-26T05:00:10Z           9.80
2020-02-26T05:05:03Z           9.80
2020-02-26T05:10:08Z           9.80
2020-02-26T05:15:09Z           9.80
2020-02-26T05:20:04Z           9.80
2020-02-26T05:25:08Z           9.80
2020-02-26T05:30:10Z           9.80
2020-02-26T05:35:05Z           9.80
2020-02-26T05:40:08Z           9.80
2020-02-26T05:45:09Z           9.80
2020-02-26T05:50:04Z           9.80
2020-02-26T05:55:09Z           9.80
2020-02-26T06:00:06Z           9.80
2020-02-26T06:05:09Z           9.80
2020-02-26T06:10:04Z           9.80
2020-02-26T06:15:08Z           9.80
2020-02-26T06:20:09Z           9.80
2020-02-26T06:25:08Z           9.80
2020-02-26T06:30:05Z           9.80
2020-02-26T06:35:04Z           9.80
2020-02-26T06:40:09Z           9.80
2020-02-26T06:45:04Z           9.80
2020-02-26T06:50:08Z           9.80
2020-02-26T06:55:04Z           9.80
2020-02-26T07:00:09Z           9.80
2020-02-26T07:05:03Z           9.80
2020-02-26T07:10:03Z           9.80
2020-02-26T07:15:07Z           9.80
2020-02-26T07:20:04Z           9.80
2020-02-26T07:25:08Z           9.80
2020-02-26T07:30:09Z           9.80
2020-02-26T07:35:03Z           9.80
2020-02-26T07:40:09Z           9.80
2020-02-26T07:45:10Z           9.80
2020-02-26T07:50:05Z           9.80
2020-02-26T07:55:08Z           9.80
2020-02-26T08:00:10Z           9.80
2020-02-26T08:05:03Z           9.80
2020-02-26T08:10:09Z           9.80
2020-02-26T08:15:05Z           9.80
2020-02-26T08:20:08Z           9.80
2020-02-26T08:25:09Z           9.80
2020-02-26T08:30:04Z           9.80
2020-02-26T08:35:09Z           9.80
2020-02-26T08:40:09Z           9.80
2020-02-26T08:45:03Z           9.80
2020-02-26T08:50:09Z           9.80
2020-02-26T08:55:09Z           9.80
2020-02-26T09:00:05Z           9.80
2020-02-26T09:05:09Z           9.80
2020-02-26T09:10:03Z           9.80
2020-02-26T09:15:09Z           9.80
2020-02-26T09:20:03Z           9.80
2020-02-26T09:25:09Z           9.80
2020-02-26T09:30:10Z           9.80
2020-02-26T09:35:04Z           9.80
2020-02-26T09:40:09Z           9.80
2020-02-26T09:45:03Z           9.80
2020-02-26T09:50:08Z           9.80
2020-02-26T09:55:08Z           9.80
2020-02-26T10:00:05Z           9.80
2020-02-26T10:05:04Z           9.80
2020-02-26T10:10:03Z           9.80
2020-02-26T10:15:09Z           9.80
2020-02-26T10:20:03Z           9.80
2020-02-26T10:25:09Z           9.80
2020-02-26T10:30:09Z           9.80
2020-02-26T10:35:04Z           9.80
2020-02-26T10:40:09Z           9.80
2020-02-26T10:45:04Z           9.80
2020-02-26T10:50:09Z           9.80
2020-02-26T10:55:03Z           9.80
2020-02-26T11:00:05Z           9.80
2020-02-26T11:05:08Z           9.80
2020-02-26T11:10:04Z           9.80
2020-02-26T11:15:08Z           9.80
2020-02-26T11:20:09Z           9.80
2020-02-26T11:25:04Z           9.80
2020-02-26T11:30:10Z           9.80
2020-02-26T11:35:04Z           9.80
2020-02-26T11:40:09Z           9.80
2020-02-26T11:45:03Z           9.80
2020-02-26T11:50:08Z           9.80
2020-02-26T11:55:09Z           9.80
2020-02-26T12:00:04Z           9.80
2020-02-26T12:05:08Z           9.80
2020-02-26T12:10:10Z           9.80
2020-02-26T12:15:03Z           9.80
2020-02-26T12:20:03Z           9.80
2020-02-26T12:25:07Z           9.80
2020-02-26T12:30:10Z           9.80
2020-02-26T12:35:04Z           9.80
2020-02-26T12:40:09Z           9.80
2020-02-26T12:45:09Z           9.80
2020-02-26T12:50:04Z           9.80
2020-02-26T12:55:09Z           9.80
2020-02-26T13:00:09Z           9.80
2020-02-26T13:05:04Z           9.80
2020-02-26T13:10:04Z           9.80
2020-02-26T13:15:08Z           9.80
2020-02-26T13:20:04Z           9.80
2020-02-26T13:25:03Z           9.80
2020-02-26T13:30:10Z           9.80
2020-02-26T13:35:04Z           9.80
2020-02-26T13:40:03Z           9.80
2020-02-26T13:45:08Z           9.80
2020-02-26T13:50:04Z           9.80
2020-02-26T13:55:04Z           9.80
2020-02-26T14:00:05Z           9.80
2020-02-26T14:05:09Z           9.80
2020-02-26T14:10:03Z           9.80
2020-02-26T14:15:08Z           9.80
2020-02-26T14:20:09Z           9.80
2020-02-26T14:25:04Z           9.80
2020-02-26T14:30:10Z           9.80
2020-02-26T14:35:04Z           9.80
2020-02-26T14:40:09Z           9.80
2020-02-26T14:45:03Z           9.80
2020-02-26T14:50:08Z           9.80
2020-02-26T14:55:09Z           9.80
2020-02-26T15:00:05Z           9.80
2020-02-26T15:05:04Z           9.80
2020-02-26T15:10:04Z           9.80
2020-02-26T15:15:07Z           9.80
2020-02-26T15:20:08Z           9.80
2020-02-26T15:25:09Z           9.80
2020-02-26T15:30:09Z           9.80
2020-02-26T15:35:04Z           9.80
2020-02-26T15:40:05Z           9.80
2020-02-26T15:45:03Z           9.80
2020-02-26T15:50:04Z           9.80
2020-02-26T15:55:08Z           9.80
2020-02-26T16:00:10Z           9.80
2020-02-26T16:05:04Z           9.80
2020-02-26T16:10:09Z           9.80
2020-02-26T16:15:05Z           9.80
2020-02-26T16:20:09Z           9.80
2020-02-26T16:25:04Z           9.80
2020-02-26T16:30:06Z           9.80
2020-02-26T16:35:04Z           9.80
2020-02-26T16:40:04Z           9.80
2020-02-26T16:45:07Z           9.80
2020-02-26T16:50:08Z           9.80
2020-02-26T16:55:04Z           9.80
2020-02-26T17:00:05Z           9.80
2020-02-26T17:05:04Z           9.80
2020-02-26T17:10:09Z           9.80
2020-02-26T17:15:04Z           9.80
2020-02-26T17:20:05Z           9.80
2020-02-26T17:25:09Z           9.80
2020-02-27T07:20:07Z           9.80
2020-02-27T07:25:08Z           9.80
2020-02-27T07:30:05Z           9.80
2020-02-27T07:35:09Z           9.80
2020-02-27T07:40:03Z           9.80
2020-02-27T07:45:08Z           9.80
2020-02-27T07:50:04Z           9.80
2020-02-27T08:00:10Z           9.80
2020-02-27T08:05:04Z           9.80
2020-02-27T08:10:08Z           9.80
2020-02-27T08:15:03Z           9.80
2020-02-27T08:20:08Z           9.80
2020-02-27T08:25:03Z           9.80
2020-02-27T08:30:09Z           9.80
2020-02-27T08:35:04Z           9.80
2020-02-27T08:40:04Z           9.80
2020-02-27T08:45:09Z           9.80
2020-02-27T08:50:04Z           9.80
2020-02-27T08:55:09Z           9.80
2020-02-27T09:00:11Z           9.80
2020-02-27T09:05:03Z           9.80
2020-02-27T09:10:08Z           9.80
2020-02-27T09:15:03Z           9.80
2020-02-27T09:20:08Z           9.80
2020-02-27T09:25:03Z           9.80
2020-02-27T09:30:10Z           9.80
2020-02-27T09:35:04Z           9.80
2020-02-27T09:40:09Z           9.80
2020-02-27T09:45:04Z           9.80
2020-02-27T09:50:09Z           9.80
2020-02-27T09:55:04Z           9.80
2020-02-27T10:00:05Z           9.80
2020-02-27T10:05:04Z           9.80
2020-02-27T10:10:09Z           9.80
2020-02-27T10:15:04Z           9.80
2020-02-27T10:20:09Z           9.80
2020-02-27T10:25:04Z           9.80
2020-02-27T10:30:10Z           9.80
2020-02-27T10:35:03Z           9.80
2020-02-27T10:40:09Z           9.80
2020-02-27T10:45:04Z           9.80
2020-02-27T10:50:08Z           9.80
2020-02-27T10:55:03Z           9.80
2020-02-27T11:00:09Z           9.80
2020-02-27T11:05:04Z           9.80
2020-02-27T11:10:08Z           9.80
2020-02-27T11:15:03Z           9.80
2020-02-27T11:20:08Z           9.80
2020-02-27T11:25:03Z           9.80
2020-02-27T11:30:04Z           9.80
2020-02-27T11:35:03Z           9.80
2020-02-27T11:40:09Z           9.80
2020-02-27T11:45:04Z           9.80
2020-02-27T11:50:09Z           9.80
2020-02-27T11:55:04Z           9.80
2020-02-27T12:00:09Z           9.80
2020-02-27T12:05:03Z           9.80
2020-02-27T12:10:03Z           9.80
2020-02-27T12:15:08Z           9.80
2020-02-27T12:20:03Z           9.80
2020-02-27T12:25:03Z           9.80
2020-02-27T12:30:09Z           9.80
2020-02-27T12:35:04Z           9.80
2020-02-27T12:40:03Z           7.00
2020-02-27T12:45:09Z           7.00
2020-02-27T12:50:04Z           7.60
2020-02-27T12:55:08Z           7.60
2020-02-27T13:00:05Z           7.60
2020-02-27T13:05:09Z           8.30
2020-02-27T13:10:03Z           8.30
2020-02-27T13:15:09Z           8.00
2020-02-27T13:20:03Z           8.00
2020-02-27T13:25:09Z           8.00
2020-02-27T13:30:05Z           8.00
2020-02-27T13:35:04Z           7.90
2020-02-27T13:40:03Z           7.90
2020-02-27T13:45:09Z           7.90
2020-02-27T13:50:04Z           8.00
2020-02-27T13:55:08Z           8.00
2020-02-27T14:00:09Z           8.00
2020-02-27T14:05:04Z           8.10
2020-02-27T14:10:08Z           8.10
2020-02-27T14:15:04Z           8.10
2020-02-27T14:20:08Z           8.20
2020-02-27T14:25:04Z           7.80
2020-02-27T14:30:09Z           8.00
2020-02-27T14:35:03Z           7.70
2020-02-27T14:40:09Z           7.70
2020-02-27T14:45:03Z           7.30
2020-02-27T14:50:09Z           7.50
2020-02-27T14:55:04Z           7.50
2020-02-27T15:00:09Z           7.50
2020-02-27T15:05:04Z           7.10
2020-02-27T15:10:08Z           7.10
2020-02-27T15:15:03Z           7.10
2020-02-27T15:20:09Z           6.90
2020-02-27T15:25:03Z           6.90
2020-02-27T15:30:10Z           6.90
2020-02-27T15:35:03Z           6.40
2020-02-27T15:40:09Z           6.40
2020-02-27T15:45:04Z           6.40
2020-02-27T15:50:09Z           6.00
2020-02-27T15:55:04Z           6.00
2020-02-27T16:00:09Z           6.00
2020-02-27T16:05:03Z           5.60
2020-02-27T16:10:09Z           5.60
2020-02-27T16:15:04Z           5.60
2020-02-27T16:20:08Z           5.60
2020-02-27T16:25:04Z           5.40
2020-02-27T16:30:10Z           5.40
2020-02-27T16:35:04Z           4.80
2020-02-27T16:40:09Z           4.80
2020-02-27T16:45:03Z           4.80
2020-02-27T16:50:04Z           4.60
2020-02-27T16:55:09Z           4.40
2020-02-27T17:00:04Z           4.40
2020-02-27T17:05:03Z           4.60
2020-02-27T17:10:04Z           4.60
2020-02-27T17:15:08Z           4.80
2020-02-27T17:20:04Z           4.60
2020-02-27T17:25:08Z           4.60
2020-02-27T17:30:09Z           4.60
2020-02-27T17:35:03Z           4.60
2020-02-27T17:40:09Z           4.60
2020-02-27T17:45:05Z           4.60
2020-02-27T17:50:08Z           4.40
2020-02-27T17:55:04Z           4.40
2020-02-27T18:00:09Z           4.20
2020-02-27T18:05:04Z           4.20
2020-02-27T18:10:04Z           4.20
2020-02-27T18:15:08Z           4.20
2020-02-27T18:20:05Z           4.00
2020-02-27T18:25:09Z           4.00
2020-02-27T18:30:07Z           4.00
2020-02-27T18:35:09Z           4.20
2020-02-27T18:40:07Z           4.20
2020-02-27T18:45:14Z           4.30
2020-02-27T18:50:04Z           4.30
2020-02-27T18:55:14Z           4.30
2020-02-27T19:00:15Z           4.30
2020-02-27T19:05:06Z           4.50
2020-02-27T19:10:10Z           4.50
2020-02-27T19:15:13Z           4.40
2020-02-27T19:20:14Z           4.50
2020-02-27T19:25:06Z           4.50
2020-02-27T19:30:09Z           4.50
2020-02-27T19:35:09Z           4.70
2020-02-27T19:40:08Z           4.70
2020-02-27T19:45:04Z           4.70
2020-02-27T19:50:09Z           4.80
2020-02-27T20:00:09Z           4.70
2020-02-27T20:05:04Z           4.80
2020-02-27T20:10:07Z           4.80
2020-02-27T20:15:13Z           4.80
2020-02-27T20:20:09Z           5.00
2020-02-27T20:25:08Z           5.00
2020-02-27T20:30:10Z           5.00
2020-02-27T20:35:09Z           5.00
2020-02-27T20:40:08Z           5.00
2020-02-27T20:45:04Z           4.90
2020-02-27T20:50:08Z           4.80
2020-02-27T20:55:04Z           4.80
2020-02-27T21:00:09Z           4.60
2020-02-27T21:05:04Z           4.50
2020-02-27T21:10:03Z           4.50
2020-02-27T21:15:09Z           4.50
2020-02-27T21:20:03Z           4.30
2020-02-27T21:25:09Z           4.30
2020-02-27T21:30:10Z           4.30
2020-02-27T21:35:03Z           4.00
2020-02-27T21:40:04Z           4.00
2020-02-27T21:45:03Z           4.00
2020-02-27T21:50:09Z           4.00
2020-02-27T21:55:03Z           3.90
2020-02-27T22:00:10Z           3.90
2020-02-27T22:05:04Z           4.00
2020-02-27T22:10:09Z           4.00
2020-02-27T22:15:03Z           4.00
2020-02-27T22:20:09Z           4.00
2020-02-27T22:25:04Z           4.00
2020-02-27T22:30:09Z           4.00
2020-02-27T22:35:03Z           4.10
2020-02-27T22:40:09Z           4.10
2020-02-27T22:45:03Z           4.10
2020-02-27T22:50:09Z           4.10
2020-02-27T22:55:04Z           4.10
2020-02-27T23:00:09Z           4.10
2020-02-27T23:05:04Z           4.10
2020-02-27T23:10:09Z           4.10
2020-02-27T23:15:04Z           4.10
2020-02-27T23:20:09Z           4.10
2020-02-27T23:25:04Z           4.10
2020-02-27T23:30:09Z           4.10
2020-02-27T23:35:03Z           4.00
2020-02-27T23:40:09Z           4.00
2020-02-27T23:45:03Z           4.00
2020-02-27T23:50:09Z           3.60
2020-02-27T23:55:04Z           3.60
2020-02-28T00:00:09Z           3.60
2020-02-28T00:05:04Z           3.30
2020-02-28T00:10:08Z           3.30
2020-02-28T00:15:04Z           3.30
2020-02-28T00:20:08Z           3.90
2020-02-28T00:25:03Z           3.90
2020-02-28T00:30:09Z           3.90
2020-02-28T00:35:04Z           3.50
2020-02-28T00:40:08Z           3.50
